mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,noise_path,noise_gain
squad-570d4e6cb3d812140066d66e-c-2.wav_quac-C_8812f60078f14c69a724af179e567d72_0_q#3-c-2.wav,audio/squad-570d4e6cb3d812140066d66e-c-2.wav,0.2785307069761692,audio/quac-C_8812f60078f14c69a724af179e567d72_0_q#3-c-2.wav,0.4381173875711203,cv/029a010v_1.3263_011o031c_-1.3263.wav,0.2477723227034663
quac-C_5d024d0f9d5e431aa844c767ab6d26df_1_q#2-c-5.wav_newsqa-d97aa4e8c24649c185f086b4035f034b-c-2.wav,audio/quac-C_5d024d0f9d5e431aa844c767ab6d26df_1_q#2-c-5.wav,0.24348463203498857,audio/newsqa-d97aa4e8c24649c185f086b4035f034b-c-2.wav,0.45761871295483,cv/01uo030a_0.27026_406o030j_-0.27026.wav,2.3672366054077583
newsqa-281922a30be74a8aa1672b3753c82eeb-c-9.wav_quac-C_59b4f759e2b04a0181b5219f7b5afdb4_0_q#6-q-0.wav,audio/newsqa-281922a30be74a8aa1672b3753c82eeb-c-9.wav,0.8316783301582659,audio/quac-C_59b4f759e2b04a0181b5219f7b5afdb4_0_q#6-q-0.wav,0.49985870192438764,cv/20co0102_0.33707_01so030g_-0.33707.wav,4.304923994137627
newsqa-02b9c2fd1023482bad0fccf9e2eb9149-c-9.wav_squad-5a8929e43b2508001a72a4db-c-0.wav,audio/newsqa-02b9c2fd1023482bad0fccf9e2eb9149-c-9.wav,0.5741339788313387,audio/squad-5a8929e43b2508001a72a4db-c-0.wav,0.2693515147570098,cv/20oa0108_1.0916_20kc010c_-1.0916.wav,2.9965338493164566
quac-C_eb63b375b47a460ea37035571eb89411_0_q#4-c-8.wav_newsqa-a07f1726c6c94f0fa43dd3e391d716f6-q-0.wav,audio/quac-C_eb63b375b47a460ea37035571eb89411_0_q#4-c-8.wav,0.5369764547759541,audio/newsqa-a07f1726c6c94f0fa43dd3e391d716f6-q-0.wav,0.20381951025860237,cv/40lo030r_0.9962_018o030q_-0.9962.wav,1.8157453352097557
newsqa-e6a5589305cb42508ea8f517352f5da1-c-2.wav_quac-C_eb63b375b47a460ea37035571eb89411_0_q#1-c-7.wav,audio/newsqa-e6a5589305cb42508ea8f517352f5da1-c-2.wav,0.30199259695240654,audio/quac-C_eb63b375b47a460ea37035571eb89411_0_q#1-c-7.wav,0.3997351483280727,cv/01nc0201_1.2143_02ec0215_-1.2143.wav,0.6719654782706885
quac-C_0f0d62f07a4e4f50988b7f9a8d40c038_0_q#1-c-14.wav_newsqa-2766b8404a4f447bbb3dcc36c968c2e3-c-3.wav,audio/quac-C_0f0d62f07a4e4f50988b7f9a8d40c038_0_q#1-c-14.wav,0.23306737841304584,audio/newsqa-2766b8404a4f447bbb3dcc36c968c2e3-c-3.wav,1.2696560610558323,cv/40bc021c_0.56903_405c0216_-0.56903.wav,3.1844334317305765
squad-5ad40af0604f3c001a3fffdf-c-7.wav_quac-C_4eb70ac453504815b1a0422105098435_0_q#2-c-10.wav,audio/squad-5ad40af0604f3c001a3fffdf-c-7.wav,0.48307874286235436,audio/quac-C_4eb70ac453504815b1a0422105098435_0_q#2-c-10.wav,0.888927941894712,cv/013o030k_1.0967_40ac0202_-1.0967.wav,2.731302276506245
squad-5a8929e43b2508001a72a4db-c-1.wav_quac-C_004c14b6267243c39f204d73fbdc073f_0_q#6-c-5.wav,audio/squad-5a8929e43b2508001a72a4db-c-1.wav,0.23604232055442137,audio/quac-C_004c14b6267243c39f204d73fbdc073f_0_q#6-c-5.wav,0.2405413101095868,cv/01nc0201_0.9531_011o030z_-0.9531.wav,1.8778802152411194
newsqa-1f980f275f3e4d189dd30cdac19cb606-q-0.wav_squad-5729da0faf94a219006aa676-c-0.wav,audio/newsqa-1f980f275f3e4d189dd30cdac19cb606-q-0.wav,0.8615332805717442,audio/squad-5729da0faf94a219006aa676-c-0.wav,0.6686524155041205,cv/01do030t_0.71888_028c020d_-0.71888.wav,0.6349313279840698
quac-C_b7110139f6434af1a640af0396ead0c0_1_q#1-c-11.wav_quac-C_0735e63bb67b49b9897e540f109ec967_0_q#7-c-2.wav,audio/quac-C_b7110139f6434af1a640af0396ead0c0_1_q#1-c-11.wav,1.3629714382507445,audio/quac-C_0735e63bb67b49b9897e540f109ec967_0_q#7-c-2.wav,0.2909802278939617,cv/01io030j_2.4406_01jo030l_-2.4406.wav,0.5388796311270232
newsqa-40a63c699b97466dbd58fdf1d76369e5-c-3.wav_newsqa-fe9356091d624fb0be50f4cb6816dca3-c-9.wav,audio/newsqa-40a63c699b97466dbd58fdf1d76369e5-c-3.wav,0.6998774070045675,audio/newsqa-fe9356091d624fb0be50f4cb6816dca3-c-9.wav,0.30262621903091297,cv/20bo010h_1.623_011o0302_-1.623.wav,2.250749357745842
quac-C_8141f2ac97ad45569ddd35b42821fea3_0_q#2-c-8.wav_newsqa-26673ca429bc4379a567fe5c5b4f28f4-c-9.wav,audio/quac-C_8141f2ac97ad45569ddd35b42821fea3_0_q#2-c-8.wav,0.40249293991950325,audio/newsqa-26673ca429bc4379a567fe5c5b4f28f4-c-9.wav,0.5193098160188123,cv/021a0108_0.19727_20po010k_-0.19727.wav,0.23270832225739724
newsqa-f8c422c0505b46d39cd3739c51f8d4e3-c-8.wav_squad-5ad56aea5b96ef001a10ae4b-c-7.wav,audio/newsqa-f8c422c0505b46d39cd3739c51f8d4e3-c-8.wav,0.4682350819704768,audio/squad-5ad56aea5b96ef001a10ae4b-c-7.wav,1.0475918176278125,cv/01nc0201_0.48867_20oo010d_-0.48867.wav,1.5203569066209648
newsqa-508a661cf91e4e4aa3c6c3ac5db88b99-c-4.wav_squad-5729da0faf94a219006aa676-c-6.wav,audio/newsqa-508a661cf91e4e4aa3c6c3ac5db88b99-c-4.wav,0.3977191153579729,audio/squad-5729da0faf94a219006aa676-c-6.wav,0.450397756147136,cv/01nc0201_1.9131_017o030x_-1.9131.wav,1.1522759238334266
quac-C_6c922ff8e4a340d9bf2b85558179fdde_0_q#0-c-8.wav_newsqa-1f980f275f3e4d189dd30cdac19cb606-c-5.wav,audio/quac-C_6c922ff8e4a340d9bf2b85558179fdde_0_q#0-c-8.wav,0.5564515524740242,audio/newsqa-1f980f275f3e4d189dd30cdac19cb606-c-5.wav,0.3282644479190662,cv/01eo031e_2.1243_01qo030t_-2.1243.wav,2.23409700779875
squad-5ad108f9645df0001a2d0a77-q-0.wav_newsqa-5c91bde2488e447b92b48e3bccb0d186-c-2.wav,audio/squad-5ad108f9645df0001a2d0a77-q-0.wav,0.30038908167617556,audio/newsqa-5c91bde2488e447b92b48e3bccb0d186-c-2.wav,0.4165228313817316,cv/01ec020o_0.52221_023o0307_-0.52221.wav,1.250291334722394
quac-C_4eb70ac453504815b1a0422105098435_0_q#2-c-8.wav_newsqa-884d37f5b51e4ffb9dc929d0296baf72-c-3.wav,audio/quac-C_4eb70ac453504815b1a0422105098435_0_q#2-c-8.wav,0.7606566519806277,audio/newsqa-884d37f5b51e4ffb9dc929d0296baf72-c-3.wav,0.29256526067088445,cv/024o0315_0.7538_205c010c_-0.7538.wav,2.046533367810714
newsqa-f8c422c0505b46d39cd3739c51f8d4e3-c-9.wav_squad-5729da0faf94a219006aa676-c-3.wav,audio/newsqa-f8c422c0505b46d39cd3739c51f8d4e3-c-9.wav,0.2964582755285995,audio/squad-5729da0faf94a219006aa676-c-3.wav,0.49304056116741785,cv/40no030n_1.4716_20rc0109_-1.4716.wav,1.529800774613981
newsqa-508a661cf91e4e4aa3c6c3ac5db88b99-c-0.wav_quac-C_850d3bec308b443a818eb036ac01589b_0_q#6-c-2.wav,audio/newsqa-508a661cf91e4e4aa3c6c3ac5db88b99-c-0.wav,0.3525638291541005,audio/quac-C_850d3bec308b443a818eb036ac01589b_0_q#6-c-2.wav,0.3534597488170081,cv/011o030j_1.6687_01vc021a_-1.6687.wav,1.769894235491376
newsqa-f4a54a35f0cf4ef1868f2551b2f110b3-c-8.wav_quac-C_0735e63bb67b49b9897e540f109ec967_0_q#7-c-6.wav,audio/newsqa-f4a54a35f0cf4ef1868f2551b2f110b3-c-8.wav,0.5395208070446935,audio/quac-C_0735e63bb67b49b9897e540f109ec967_0_q#7-c-6.wav,0.21956477927729284,cv/20no0102_0.66106_20fa0111_-0.66106.wav,2.5585994671939876
newsqa-f8c422c0505b46d39cd3739c51f8d4e3-c-7.wav_newsqa-02b9c2fd1023482bad0fccf9e2eb9149-c-2.wav,audio/newsqa-f8c422c0505b46d39cd3739c51f8d4e3-c-7.wav,0.2623009411496061,audio/newsqa-02b9c2fd1023482bad0fccf9e2eb9149-c-2.wav,0.7262106548241359,cv/021o030e_1.9548_20qc0105_-1.9548.wav,1.1850619298337495
squad-5706094b52bb8914006897df-c-0.wav_quac-C_0f0d62f07a4e4f50988b7f9a8d40c038_0_q#1-c-11.wav,audio/squad-5706094b52bb8914006897df-c-0.wav,0.7718139259353904,audio/quac-C_0f0d62f07a4e4f50988b7f9a8d40c038_0_q#1-c-11.wav,0.27008479690939713,cv/20no0101_1.8392_20va010f_-1.8392.wav,0.7871960960275682
quac-C_6c922ff8e4a340d9bf2b85558179fdde_0_q#4-c-11.wav_quac-C_af4639429ba041c6ad87b6596cfdd78b_1_q#4-c-10.wav,audio/quac-C_6c922ff8e4a340d9bf2b85558179fdde_0_q#4-c-11.wav,6.7786979978187585,audio/quac-C_af4639429ba041c6ad87b6596cfdd78b_1_q#4-c-10.wav,0.8714256383268317,cv/025o0310_2.488_40dc020m_-2.488.wav,1.2821668418055183
quac-C_912832bc46a5451381275ef4f5c70a33_1_q#0-c-2.wav_newsqa-508a661cf91e4e4aa3c6c3ac5db88b99-c-5.wav,audio/quac-C_912832bc46a5451381275ef4f5c70a33_1_q#0-c-2.wav,0.4119815534726252,audio/newsqa-508a661cf91e4e4aa3c6c3ac5db88b99-c-5.wav,0.252347110154586,cv/20ac0105_1.4246_20ea010x_-1.4246.wav,0.490649136889689
newsqa-eca342d9385b476ab764d1f682cd9856-c-8.wav_squad-57097b50200fba1400368050-c-0.wav,audio/newsqa-eca342d9385b476ab764d1f682cd9856-c-8.wav,0.6260731256447652,audio/squad-57097b50200fba1400368050-c-0.wav,0.6434435274163182,cv/01nc020k_1.3239_020o030x_-1.3239.wav,0.682062976512393
quac-C_c1573866a99f4b9393fe2b9f9f4ac94b_0_q#1-c-9.wav_quac-C_412561c18bb14ad4a7fe4cd6fd09d0ed_0_q#0-c-10.wav,audio/quac-C_c1573866a99f4b9393fe2b9f9f4ac94b_0_q#1-c-9.wav,0.2828433178420073,audio/quac-C_412561c18bb14ad4a7fe4cd6fd09d0ed_0_q#0-c-10.wav,0.22779898241043678,cv/40ic020n_2.0245_208a010j_-2.0245.wav,0.26368221506020817
quac-C_25aefa033eb6467eaa1387cbee0e692b_1_q#3-c-12.wav_newsqa-f71433833cb84eb4b23c1e0985a47cbc-c-1.wav,audio/quac-C_25aefa033eb6467eaa1387cbee0e692b_1_q#3-c-12.wav,0.5495374248639395,audio/newsqa-f71433833cb84eb4b23c1e0985a47cbc-c-1.wav,0.4314442234572615,cv/01pc0214_1.5376_012o030c_-1.5376.wav,1.742167003950054
quac-C_004c14b6267243c39f204d73fbdc073f_0_q#6-c-9.wav_newsqa-fc8d267a54e44406be4694b53c039d46-c-6.wav,audio/quac-C_004c14b6267243c39f204d73fbdc073f_0_q#6-c-9.wav,0.4228461345235428,audio/newsqa-fc8d267a54e44406be4694b53c039d46-c-6.wav,0.6781523798992625,cv/01fo0314_0.3204_025c0216_-0.3204.wav,1.7397338352206784
newsqa-9678ce507308475797386dc29fc97cb6-c-2.wav_newsqa-9b29e3a8f01849f381fe2a2d552967a4-c-7.wav,audio/newsqa-9678ce507308475797386dc29fc97cb6-c-2.wav,0.2446744689043198,audio/newsqa-9b29e3a8f01849f381fe2a2d552967a4-c-7.wav,0.49506867342172356,cv/011o030z_0.36869_20qc010m_-0.36869.wav,4.500757698053024
quac-C_c347eb93f081466cac8eef4c90328eb2_0_q#1-c-9.wav_quac-C_c1573866a99f4b9393fe2b9f9f4ac94b_0_q#1-c-10.wav,audio/quac-C_c347eb93f081466cac8eef4c90328eb2_0_q#1-c-9.wav,0.5367715942739214,audio/quac-C_c1573866a99f4b9393fe2b9f9f4ac94b_0_q#1-c-10.wav,0.29149624656332634,cv/01cc020y_1.7882_405o031f_-1.7882.wav,1.768030772640192
quac-C_63779f1d353d42d797a91b1c93ad49a3_0_q#6-c-4.wav_newsqa-ea656f481df14ac7ba4676c68a236caa-c-7.wav,audio/quac-C_63779f1d353d42d797a91b1c93ad49a3_0_q#6-c-4.wav,0.5901348061598153,audio/newsqa-ea656f481df14ac7ba4676c68a236caa-c-7.wav,0.5083351194047743,cv/027o0314_0.16136_020o030x_-0.16136.wav,1.2910829741714116
quac-C_f675ed1288a84e5baf8ed56232446c5c_0_q#2-q-0.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#0-c-14.wav,audio/quac-C_f675ed1288a84e5baf8ed56232446c5c_0_q#2-q-0.wav,0.5078774085670797,audio/quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#0-c-14.wav,0.29519841144780257,cv/20qc010m_1.8463_01la0102_-1.8463.wav,2.837596887432676
quac-C_850d3bec308b443a818eb036ac01589b_0_q#1-c-0.wav_squad-5725ec8289a1e219009ac0b0-c-5.wav,audio/quac-C_850d3bec308b443a818eb036ac01589b_0_q#1-c-0.wav,0.4367217383877905,audio/squad-5725ec8289a1e219009ac0b0-c-5.wav,0.3015560788367128,cv/20tc010l_1.7365_20kc0105_-1.7365.wav,0.37303143797784166
quac-C_af4639429ba041c6ad87b6596cfdd78b_1_q#4-c-5.wav_newsqa-017e63dce09045fdbd81d7e7d59a5bfa-c-4.wav,audio/quac-C_af4639429ba041c6ad87b6596cfdd78b_1_q#4-c-5.wav,0.9338092128882977,audio/newsqa-017e63dce09045fdbd81d7e7d59a5bfa-c-4.wav,0.3143333196724491,cv/02ec0211_0.092984_023c021c_-0.092984.wav,1.0379803119639612
newsqa-508a661cf91e4e4aa3c6c3ac5db88b99-c-8.wav_newsqa-9678ce507308475797386dc29fc97cb6-c-1.wav,audio/newsqa-508a661cf91e4e4aa3c6c3ac5db88b99-c-8.wav,0.24261321157496932,audio/newsqa-9678ce507308475797386dc29fc97cb6-c-1.wav,0.4269683202721095,cv/01nc0201_0.52445_022a0109_-0.52445.wav,0.26100024450238846
newsqa-2766b8404a4f447bbb3dcc36c968c2e3-c-6.wav_squad-5729da0faf94a219006aa676-c-9.wav,audio/newsqa-2766b8404a4f447bbb3dcc36c968c2e3-c-6.wav,9.211126237332493,audio/squad-5729da0faf94a219006aa676-c-9.wav,0.8923186183221608,cv/01zo031a_1.9581_02ca0113_-1.9581.wav,2.171838517320444
quac-C_f47303e24a3c4b2b95b5462023bf4963_0_q#2-c-13.wav_squad-5725ec8289a1e219009ac0b0-c-0.wav,audio/quac-C_f47303e24a3c4b2b95b5462023bf4963_0_q#2-c-13.wav,0.4634293918349908,audio/squad-5725ec8289a1e219009ac0b0-c-0.wav,0.27675950262462573,cv/028o030c_1.8109_40ao0308_-1.8109.wav,1.843939076348114
newsqa-e7f45fd2fea645aaa5ef0f48ff0eb729-c-3.wav_newsqa-724d1ee848b044efabde67e05466bf4e-c-6.wav,audio/newsqa-e7f45fd2fea645aaa5ef0f48ff0eb729-c-3.wav,0.4541909700947946,audio/newsqa-724d1ee848b044efabde67e05466bf4e-c-6.wav,0.3589811342930179,cv/40hc020x_2.447_01ko0318_-2.447.wav,1.5774140329473911
newsqa-5c91bde2488e447b92b48e3bccb0d186-c-6.wav_newsqa-f5a1734405054c1294b4a76ac9bfd1bb-c-7.wav,audio/newsqa-5c91bde2488e447b92b48e3bccb0d186-c-6.wav,0.45995113086786865,audio/newsqa-f5a1734405054c1294b4a76ac9bfd1bb-c-7.wav,0.36765891440298754,cv/01qo030f_0.63789_405o0303_-0.63789.wav,1.6145351000065515
newsqa-eb1874892fb548df93b1a1a61cb72b3b-c-3.wav_quac-C_0ea3e45f2459444f9fef9f7ab04d8f8e_0_q#3-c-0.wav,audio/newsqa-eb1874892fb548df93b1a1a61cb72b3b-c-3.wav,0.8013160842768007,audio/quac-C_0ea3e45f2459444f9fef9f7ab04d8f8e_0_q#3-c-0.wav,0.32338997736847197,cv/40ha0108_2.2097_409c020r_-2.2097.wav,1.5003230507088596
quac-C_68dd4a1f4dcc43109ff9c6b20dd9d462_0_q#3-c-5.wav_newsqa-1f980f275f3e4d189dd30cdac19cb606-c-8.wav,audio/quac-C_68dd4a1f4dcc43109ff9c6b20dd9d462_0_q#3-c-5.wav,0.2953120202471366,audio/newsqa-1f980f275f3e4d189dd30cdac19cb606-c-8.wav,0.4853254003716382,cv/015a010u_2.0354_01xo030u_-2.0354.wav,1.738922708245733
newsqa-d97aa4e8c24649c185f086b4035f034b-c-3.wav_quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#1-q-0.wav,audio/newsqa-d97aa4e8c24649c185f086b4035f034b-c-3.wav,0.8303163555092644,audio/quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#1-q-0.wav,0.315136276466367,cv/017a0103_0.45248_01oc0202_-0.45248.wav,2.0084829379222597
squad-57299021af94a219006aa50b-c-6.wav_newsqa-1038fed8cda94471872cefb7ad597d46-c-8.wav,audio/squad-57299021af94a219006aa50b-c-6.wav,0.2153960157198501,audio/newsqa-1038fed8cda94471872cefb7ad597d46-c-8.wav,0.22073088396991306,cv/20qc010p_1.4132_01ra010o_-1.4132.wav,2.616076228358446
newsqa-8225595a5fba480a9375425d85fffe2b-c-6.wav_quac-C_620311268a6e4b9b8b319ded5e244ccd_0_q#8-c-5.wav,audio/newsqa-8225595a5fba480a9375425d85fffe2b-c-6.wav,0.1803160906683197,audio/quac-C_620311268a6e4b9b8b319ded5e244ccd_0_q#8-c-5.wav,0.204186827380114,cv/01uo0309_2.3674_018a010z_-2.3674.wav,0.5887451749981976
newsqa-9b29e3a8f01849f381fe2a2d552967a4-c-1.wav_newsqa-74ef7034d8104f938e4f2ecf51115852-c-7.wav,audio/newsqa-9b29e3a8f01849f381fe2a2d552967a4-c-1.wav,0.43166515586838416,audio/newsqa-74ef7034d8104f938e4f2ecf51115852-c-7.wav,1.510908619066935,cv/40cc0219_2.0736_40lo0319_-2.0736.wav,2.1538343462869496
newsqa-26673ca429bc4379a567fe5c5b4f28f4-c-2.wav_quac-C_b1e2c87931eb453695233025c69ea4c1_0_q#5-c-4.wav,audio/newsqa-26673ca429bc4379a567fe5c5b4f28f4-c-2.wav,0.48379791116013987,audio/quac-C_b1e2c87931eb453695233025c69ea4c1_0_q#5-c-4.wav,1.0106852158196848,cv/01qo030f_1.5524_405c020y_-1.5524.wav,2.5145621291152516
squad-5ad4e3a15b96ef001a10a562-q-0.wav_squad-571155ae2419e31400955595-c-5.wav,audio/squad-5ad4e3a15b96ef001a10a562-q-0.wav,0.32998910867131886,audio/squad-571155ae2419e31400955595-c-5.wav,0.1905278582380283,cv/01no0304_2_015c0207_-2.wav,3.284094540410132
quac-C_6c922ff8e4a340d9bf2b85558179fdde_0_q#4-c-4.wav_squad-5ad3a16d604f3c001a3fe9e3-q-0.wav,audio/quac-C_6c922ff8e4a340d9bf2b85558179fdde_0_q#4-c-4.wav,3.7381262920235625,audio/squad-5ad3a16d604f3c001a3fe9e3-q-0.wav,0.3496960676134499,cv/20pa010s_1.3482_40do030k_-1.3482.wav,2.1040627947214428
quac-C_7d9eebd9b0e548f08eb64cbdf717df35_1_q#1-c-5.wav_squad-5acfea4977cf76001a686476-c-0.wav,audio/quac-C_7d9eebd9b0e548f08eb64cbdf717df35_1_q#1-c-5.wav,0.2044771781920867,audio/squad-5acfea4977cf76001a686476-c-0.wav,0.28826997016263206,cv/015c021g_0.70429_01ko0316_-0.70429.wav,0.654017744977044
newsqa-02b9c2fd1023482bad0fccf9e2eb9149-c-4.wav_squad-571095a8a58dae1900cd6a76-c-4.wav,audio/newsqa-02b9c2fd1023482bad0fccf9e2eb9149-c-4.wav,0.7795530570552046,audio/squad-571095a8a58dae1900cd6a76-c-4.wav,0.6194967567473038,cv/025o0313_2.1887_20fo010l_-2.1887.wav,0.25766530544338867
quac-C_4eb70ac453504815b1a0422105098435_0_q#2-c-12.wav_squad-5ad4a682ba00c4001a268eca-q-0.wav,audio/quac-C_4eb70ac453504815b1a0422105098435_0_q#2-c-12.wav,0.6703131157201908,audio/squad-5ad4a682ba00c4001a268eca-q-0.wav,0.6822328534836961,cv/403c0210_0.22093_025o030h_-0.22093.wav,3.0758802935687446
squad-57097b50200fba1400368050-c-1.wav_newsqa-e7f45fd2fea645aaa5ef0f48ff0eb729-c-1.wav,audio/squad-57097b50200fba1400368050-c-1.wav,0.4846285892453813,audio/newsqa-e7f45fd2fea645aaa5ef0f48ff0eb729-c-1.wav,0.46145248232564523,cv/025o030h_1.4489_012a0114_-1.4489.wav,0.7818924767203748
newsqa-f5a1734405054c1294b4a76ac9bfd1bb-q-0.wav_squad-57299021af94a219006aa50b-c-0.wav,audio/newsqa-f5a1734405054c1294b4a76ac9bfd1bb-q-0.wav,0.308561584736889,audio/squad-57299021af94a219006aa50b-c-0.wav,0.40075635761809125,cv/02ca0112_1.0225_20no0101_-1.0225.wav,2.2996475608328537
newsqa-f1bb199e517a432999c0465807f26f3b-c-2.wav_squad-56de49564396321400ee277a-q-0.wav,audio/newsqa-f1bb199e517a432999c0465807f26f3b-c-2.wav,0.2974432092375174,audio/squad-56de49564396321400ee277a-q-0.wav,1.2836870984053417,cv/01nc0205_2.4732_01eo0319_-2.4732.wav,3.069390540813449
quac-C_3e7c4d0e33504faeb7704c042414bc79_0_q#1-c-2.wav_quac-C_761e993c8658494bba469dce01fd7b15_0_q#1-c-7.wav,audio/quac-C_3e7c4d0e33504faeb7704c042414bc79_0_q#1-c-2.wav,0.3763264393399876,audio/quac-C_761e993c8658494bba469dce01fd7b15_0_q#1-c-7.wav,0.957445271338786,cv/20ea010x_0.24633_01zo030l_-0.24633.wav,1.2726693226265136
newsqa-508a661cf91e4e4aa3c6c3ac5db88b99-c-2.wav_quac-C_3e7c4d0e33504faeb7704c042414bc79_0_q#1-c-3.wav,audio/newsqa-508a661cf91e4e4aa3c6c3ac5db88b99-c-2.wav,0.3634411700347517,audio/quac-C_3e7c4d0e33504faeb7704c042414bc79_0_q#1-c-3.wav,0.39381423517811576,cv/20vc010g_0.14043_20kc010g_-0.14043.wav,0.7987014131814014
quac-C_79bb476dc46e40809b03d2a959d03a8b_1_q#6-q-0.wav_quac-C_850d3bec308b443a818eb036ac01589b_0_q#6-c-9.wav,audio/quac-C_79bb476dc46e40809b03d2a959d03a8b_1_q#6-q-0.wav,0.5876078603465349,audio/quac-C_850d3bec308b443a818eb036ac01589b_0_q#6-c-9.wav,0.76690339789535,cv/20ra0106_0.55496_40do030e_-0.55496.wav,0.925308405293264
squad-5ad4ff375b96ef001a10a8d6-c-1.wav_newsqa-609766481d5f4109b3112de5a40ab381-c-3.wav,audio/squad-5ad4ff375b96ef001a10a8d6-c-1.wav,0.17771585284935384,audio/newsqa-609766481d5f4109b3112de5a40ab381-c-3.wav,0.8640547886133717,cv/027a0110_0.80635_028o031a_-0.80635.wav,1.011723519247057
newsqa-eca342d9385b476ab764d1f682cd9856-c-6.wav_newsqa-884d37f5b51e4ffb9dc929d0296baf72-c-8.wav,audio/newsqa-eca342d9385b476ab764d1f682cd9856-c-6.wav,1.0861984426580744,audio/newsqa-884d37f5b51e4ffb9dc929d0296baf72-c-8.wav,0.46336773468382,cv/407o030d_0.2634_02ba010q_-0.2634.wav,2.3374655383056937
quac-C_8812f60078f14c69a724af179e567d72_0_q#3-c-1.wav_squad-5727c94bff5b5019007d954e-c-0.wav,audio/quac-C_8812f60078f14c69a724af179e567d72_0_q#3-c-1.wav,0.4393465157791921,audio/squad-5727c94bff5b5019007d954e-c-0.wav,0.39783964052008175,cv/01eo030o_2.2605_20ko0107_-2.2605.wav,2.7166521563699857
quac-C_fbba4aff8f834cc3b9d6ff1768f217a7_0_q#3-c-10.wav_newsqa-9123e824a768475c80af10519ce8a9b3-c-2.wav,audio/quac-C_fbba4aff8f834cc3b9d6ff1768f217a7_0_q#3-c-10.wav,0.3337904783550178,audio/newsqa-9123e824a768475c80af10519ce8a9b3-c-2.wav,0.7506191173706379,cv/205c010b_2.1124_40go030m_-2.1124.wav,1.6302685613712036
quac-C_c5451d72257c4c3d96e8b03362f6e051_1_q#3-c-8.wav_squad-5a8929e43b2508001a72a4db-c-4.wav,audio/quac-C_c5451d72257c4c3d96e8b03362f6e051_1_q#3-c-8.wav,0.3078624344937763,audio/squad-5a8929e43b2508001a72a4db-c-4.wav,0.28364044284039597,cv/026c0201_1.4615_40ca0102_-1.4615.wav,0.5803009264881119
squad-571095a8a58dae1900cd6a76-c-1.wav_quac-C_8141f2ac97ad45569ddd35b42821fea3_0_q#2-c-10.wav,audio/squad-571095a8a58dae1900cd6a76-c-1.wav,0.46665722250730335,audio/quac-C_8141f2ac97ad45569ddd35b42821fea3_0_q#2-c-10.wav,0.7154891441389329,cv/40bc021c_0.74478_018c020p_-0.74478.wav,1.3528542610150551
newsqa-f1bb199e517a432999c0465807f26f3b-c-0.wav_quac-C_79bb476dc46e40809b03d2a959d03a8b_1_q#4-c-8.wav,audio/newsqa-f1bb199e517a432999c0465807f26f3b-c-0.wav,0.3392203206486063,audio/quac-C_79bb476dc46e40809b03d2a959d03a8b_1_q#4-c-8.wav,0.2880340463781747,cv/20no0109_0.080177_408c021b_-0.080177.wav,2.971562615062768
newsqa-f1bb199e517a432999c0465807f26f3b-c-7.wav_newsqa-2ff36d053bca4464a233578bdd1b87d4-c-1.wav,audio/newsqa-f1bb199e517a432999c0465807f26f3b-c-7.wav,0.5726903738706999,audio/newsqa-2ff36d053bca4464a233578bdd1b87d4-c-1.wav,0.3769041317907397,cv/20ba010t_0.66115_025o0304_-0.66115.wav,1.833732002773899
newsqa-3b31e2f99dbb4767935fb10e6c02a294-c-6.wav_quac-C_eb63b375b47a460ea37035571eb89411_0_q#4-c-0.wav,audio/newsqa-3b31e2f99dbb4767935fb10e6c02a294-c-6.wav,1.0716936557159442,audio/quac-C_eb63b375b47a460ea37035571eb89411_0_q#4-c-0.wav,0.6530354133260828,cv/20ea010u_1.6033_20do010r_-1.6033.wav,1.2801727115724937
newsqa-74ef7034d8104f938e4f2ecf51115852-c-10.wav_newsqa-5fe0a546e8c144d4a73d0fb1aa9f0d4d-q-0.wav,audio/newsqa-74ef7034d8104f938e4f2ecf51115852-c-10.wav,2.0002393837583896,audio/newsqa-5fe0a546e8c144d4a73d0fb1aa9f0d4d-q-0.wav,2.0355780275834614,cv/01io030t_0.27885_40ko0302_-0.27885.wav,1.6066432930825152
newsqa-2ff36d053bca4464a233578bdd1b87d4-c-10.wav_quac-C_8ee764c07d4c4eb590a5b03449a0d771_1_q#8-q-0.wav,audio/newsqa-2ff36d053bca4464a233578bdd1b87d4-c-10.wav,0.29121214299552645,audio/quac-C_8ee764c07d4c4eb590a5b03449a0d771_1_q#8-q-0.wav,0.6480262837570553,cv/01uc0209_1.8994_405a010r_-1.8994.wav,0.46077156427108823
newsqa-74ef7034d8104f938e4f2ecf51115852-q-0.wav_newsqa-60b9abbe2b3e43a9a88f04d8d9aaef28-c-6.wav,audio/newsqa-74ef7034d8104f938e4f2ecf51115852-q-0.wav,0.7813156808020106,audio/newsqa-60b9abbe2b3e43a9a88f04d8d9aaef28-c-6.wav,0.5883390360286147,cv/20cc010k_0.53003_01xo030x_-0.53003.wav,3.702599496990063
